Filename,Label,Contrast0,Contrast45,Contrast90,Contrast135,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Dissimilarity0,Dissimilarity45,Dissimilarity90,Dissimilarity135,Entropy0,Entropy45,Entropy90,Entropy135,ASM0,ASM45,ASM90,ASM135,Energy0,Energy45,Energy90,Energy135,Correlation0,Correlation45,Correlation90,Correlation135
0014.jpg,FreshMeat,273.8992372047245,374.86837373674734,183.78690944881893,436.88542377084764,0.2439368801511822,0.20145188826778523,0.2894033860950184,0.17028104947136827,9.464320866141733,11.4257548515097,7.360728346456695,12.793787587575176,8.655145152153052,8.83905110731352,8.45443831048328,8.947171507891523,0.00030971112967616575,0.00023996265984967946,0.00039378631003355766,0.00019941214164776895,0.017598611583763243,0.01549072818978112,0.01984404973873926,0.01412133639737291,0.9539446075765605,0.9368186059210395,0.96900387917355,0.9263590490589945
0015.jpg,FreshMeat,341.4850516732284,388.46345092690177,208.83341535433073,536.8513857027714,0.22771432743170303,0.18282096730174155,0.27911493699200635,0.17954173681085564,10.642901082677165,12.124806249612499,7.799950787401575,13.170934341868685,8.761536847664814,8.909205885588124,8.49290883585655,8.926632049692591,0.0002840770452048716,0.0002127816271256573,0.00037757674392301896,0.0002150707382820929,0.01685458528724073,0.014587036269429692,0.01943133407471085,0.014665290255637387,0.9352063031297617,0.9255356670769304,0.9603403059564751,0.8970810855527658
0016.jpg,FreshMeat,205.98634350393698,453.513919027838,205.28998523622047,250.37900675801347,0.25269182617695135,0.14995743984565854,0.2381427629044474,0.2055341058115183,8.726747047244094,13.9754479508959,8.93257874015748,10.102114204228407,8.65180216136364,9.063669806655252,8.694188202487164,8.81171294778965,0.0003172813962815425,0.00017024183096664284,0.0002944551787541075,0.0002392476729897349,0.01781239445671307,0.01304767530890629,0.017159696347957543,0.015467633076516099,0.9612233754698892,0.9140921154957498,0.9612784373902067,0.9525714297399428
0017.jpg,FreshMeat,213.12635334645665,381.753301506603,221.26660925196856,395.0771901543803,0.2826879491188362,0.18454097170511413,0.26694017551912375,0.18984384752155092,8.186023622047244,12.187426374852752,8.616879921259844,12.031992063984129,8.479426210938199,8.874538821313967,8.545887351126213,8.831762058560226,0.0004477753096131192,0.0002508700534792104,0.0003976575335963174,0.0002603147992581557,0.021160702011349227,0.015838877910988848,0.01994135235124031,0.016134274054265835,0.954596152926534,0.91825064783691,0.9531186058904648,0.915403674098611
0018.jpg,FreshMeat,215.46555118110234,336.79298158596316,142.5538877952756,307.5964411928824,0.27679801704457746,0.19312173896305684,0.2955356388265692,0.20260426467491127,8.116510826771652,11.012214024428047,6.712598425196852,10.43505487010974,8.340694406982466,8.649104061287966,8.250104734415608,8.616927156808115,0.0005279414245351929,0.0003232432529717188,0.0005256992935860873,0.00032160378041383523,0.02297697596584879,0.017978966960638165,0.022928133233782625,0.017933314819459208,0.9438282815604091,0.9113431622814647,0.9627564387960685,0.9190342131457716
0019.jpg,FreshMeat,128.17839566929135,323.12220224440443,153.5054133858268,151.15977431954863,0.28212893010595075,0.18664698024388873,0.26598526451087523,0.23708849550385122,6.8058562992126,11.201066402132803,7.516732283464568,7.781015562031122,8.376761760241353,8.779943868318174,8.445981981562515,8.522133518632742,0.0004155340341930686,0.00024278416713569733,0.00037675935947575033,0.00032690659962509075,0.020384651927199262,0.015581532887867526,0.01941029004100017,0.018080558609320972,0.9665490716114395,0.9147991706835883,0.9596606502931233,0.9601452363521904
0020.jpg,FreshMeat,159.08224655511813,548.6331452662905,376.74667814960634,395.734701469403,0.2710117806212106,0.1628620144073875,0.22836891873823506,0.18234458887989144,7.773560531496065,14.309752619505236,11.231545275590552,12.39264678529357,8.625001424373249,9.067110866336161,8.833260220401547,8.988733932814384,0.00033147966686558383,0.00018130875123427965,0.00026996202674045973,0.00020098049992119577,0.018206583063979462,0.01346509380711028,0.016430521195033947,0.014176759147322627,0.971925589759188,0.9021676830491766,0.9330193680389688,0.9294428406268815
0021.jpg,FreshMeat,218.31625246062998,444.1095542191085,244.79921259842519,350.57418314836633,0.2699230653503113,0.17267575577423488,0.252474003930455,0.1977142043917167,8.515686515748035,13.107880215760431,9.18553149606299,11.29214458428917,8.557162266544577,8.946427937426519,8.628734170358236,8.82837410218424,0.00037244349391042544,0.0002088914835650987,0.0003373338045504215,0.00024234402737514013,0.019298795141418166,0.01445307868812381,0.01836664924667593,0.015567402717702787,0.9571773543558746,0.9124031872940923,0.9520965720268763,0.9308503422559188
0022.jpg,FreshMeat,240.24470964566933,832.3992187984376,505.6340428149607,457.49104098208204,0.27158103410079637,0.15433997039977665,0.2186843097283932,0.17874639556257776,8.905019685039374,17.06534813069626,12.667138287401576,13.130820261640524,8.619608442129636,9.116604340507434,8.858308498667562,8.976647374400157,0.0003491574976314017,0.0001721561506239138,0.00025694253048662356,0.00020312546050102955,0.018685756544261238,0.013120828884789017,0.016029427016790825,0.014252208969174902,0.9564360688519054,0.8477801511316724,0.9075021394334678,0.9163388059474007
0023.jpg,FreshMeat,195.2464936023622,249.08060016120035,192.04509104330705,418.36437472874945,0.2738664019534501,0.23472559123987563,0.3067524929518365,0.21198797257135515,8.185716043307087,9.48707297414595,7.861528051181102,12.322710645421292,8.534053877362004,8.675315204571996,8.436956757253196,8.824101147137625,0.0003954040500854439,0.00031947996191856976,0.0005142786164478579,0.0003016187444737715,0.019884769299276368,0.017874002403450932,0.022677711887398557,0.017367174337633958,0.9735055059350807,0.9661635261633386,0.9739801418363225,0.9431687458841961
0024.jpg,FreshMeat,205.53500246062995,284.04203608407215,192.94795767716536,405.3470146940293,0.23369461000323716,0.18265631412922306,0.24119742538174066,0.16052682639426355,8.895238681102363,11.046438092876187,8.651820866141732,12.949221898443795,8.641724447981627,8.85306561569559,8.610530958936852,8.943934044071971,0.00031469868847940833,0.00022651052804120616,0.0003272243482963529,0.00020460156240543117,0.01773974882796846,0.015050266709969168,0.01808934350097739,0.014303900251519903,0.957176662559858,0.9405803311456875,0.9599473611267139,0.9152035093775434
0025.jpg,FreshMeat,274.41836860236225,354.730051460103,210.04244586614178,465.3197346394694,0.23464344666161327,0.18331531132055015,0.24791347157446844,0.1707009876271625,9.984190452755907,12.135966271932546,8.884842519685042,13.54429908859818,8.620572113215246,8.817468255907494,8.547297592782048,8.884421657614613,0.00036457427651183437,0.0002600361081433925,0.0003786230716992685,0.00024222101888310676,0.019093828230918868,0.01612563512372125,0.019458239172629895,0.015563451380818676,0.930803145493027,0.9103255486979285,0.9471120808984651,0.8823713230984114
0026.jpg,FreshMeat,189.195374015748,361.77952755905517,221.41412401574803,351.72899745799486,0.274254869619105,0.1852248030427811,0.2448728772530791,0.1746118907776862,7.968134842519684,11.791431582863165,9.059055118110237,12.05549011098022,8.57817007118158,8.92559398294749,8.693252230489973,8.960065216669893,0.0003459258017148847,0.00021066934067652006,0.00030172649456627036,0.00019604286217066446,0.01859908066854071,0.014514452820431092,0.017370276179907745,0.014001530708128467,0.9650865900278666,0.9332934378938578,0.9593946319732549,0.9351466639335628
0027.jpg,FreshMeat,147.57640255905514,310.735197470395,261.08107775590554,402.67121334242665,0.2848155603597691,0.18989113485385398,0.24200499716035256,0.17706758778930953,7.275467519685041,11.086366172732346,9.415846456692913,12.44094488188976,8.528499788396044,8.89723329726003,8.711902864823116,8.971097579842386,0.00036672937115405496,0.00021776923707607723,0.00028908920122527746,0.00020164743658893965,0.01915017940265978,0.014757006372434663,0.017002623363036585,0.014200261849308964,0.9744501129993823,0.9457816453339637,0.9546390376668684,0.9297433173129922
0028.jpg,FreshMeat,385.91806102362204,470.48304296608586,179.2788508858268,565.1019902039803,0.25997325202581895,0.18367081938914676,0.28638323651199216,0.18067121819972706,10.428395669291339,12.513423026846052,7.331016240157483,13.61795523591047,8.633272002901935,8.889006471889859,8.44727379227494,8.916349092745005,0.00034594472265116405,0.00022103088412265228,0.0003935270932065303,0.00021585107340343018,0.01859958931404573,0.01486710745648434,0.01983751731458678,0.014691870997372328,0.9163627199327492,0.897723460703183,0.961219554576593,0.8771507567008037
0029.jpg,FreshMeat,257.13847194881885,364.17229834459664,247.87493848425203,474.30485460970914,0.23658096259386388,0.20655897133214787,0.25960206609707653,0.14862754713768422,9.34996309055118,10.56525513051026,8.547920767716539,13.764585529171056,8.679779005248976,8.77583714323843,8.586002578913066,9.020401518760051,0.0003061331806257363,0.0002486136164534713,0.0003336328694141764,0.00018212944851706548,0.01749666198523982,0.015767486053695157,0.01826561987489547,0.013495534391681772,0.9527859187580054,0.9326420582545047,0.9544474655685384,0.9122746909117389
0030.jpg,FreshMeat,93.1072219488189,248.36344472688947,172.2587967519685,212.491598983198,0.34025345178794164,0.21697277190288725,0.2815322812721902,0.24002648514294114,5.235789862204725,8.980717961435923,6.9213213582677175,8.004278008556017,8.267241391815753,8.72089830241695,8.46955661233721,8.62216206433117,0.00045089915619284375,0.00024806968827776086,0.00034577632631827774,0.00028632725130786,0.021234386174147905,0.015750228197640846,0.018595061879926017,0.01692120714688701,0.9860056374911594,0.962590953794554,0.9741049752731062,0.9679951524916356
0031.jpg,FreshMeat,228.88152066929135,686.8923677847355,457.31508366141736,539.3053506107012,0.27993698116110644,0.17683054804811557,0.24753876235299366,0.1887976205188966,8.097563976377952,14.924111848223694,11.507012795275593,13.38706677413355,8.543629058976075,9.01216793249389,8.760637325643671,8.949367824379472,0.00035928776691537763,0.00019681166524587368,0.00029455356762276034,0.00020825337701267503,0.018954887678785587,0.014028958095520625,0.017162562967772625,0.014430986695741737,0.9599292273502114,0.8794287876234002,0.9199600020867578,0.9053284340196494
0032.jpg,FreshMeat,260.51470226377955,358.0536921073842,145.2578125,349.7819455638911,0.2382890805055953,0.173925690482364,0.27866946002581566,0.19273203424743587,9.572404035433072,12.1004402008804,7.17599655511811,11.208196416392832,8.715545330826039,8.949390601208352,8.505295977215896,8.860226203178469,0.0002904988109780908,0.00019748821195205777,0.00035967186192184883,0.00022598389793468775,0.017044025668195024,0.014053049916372523,0.018965016792026546,0.01503276082210742,0.9497948476387856,0.9309291914855333,0.9720286607442047,0.9325282766840466
0033.jpg,FreshMeat,289.75172244094483,475.58825717651445,219.0574557086614,436.2737305474612,0.2520285956386935,0.16423318640836088,0.252002308540342,0.17970661278165054,9.602608267716535,13.52935705871412,8.793430118110235,12.594271188542379,8.698642077550671,9.036249295489245,8.673139941705486,8.973946761461598,0.0003031966513151776,0.00018042078368241306,0.0003074879196633393,0.00019488773555016261,0.01741254293074902,0.013432080392940367,0.01753533346313492,0.013960219752932351,0.9503673897560649,0.9182696079130463,0.9624338637970856,0.9250219541012369
0034.jpg,FreshMeat,384.40932578740166,434.4689069378138,136.98480561023624,475.9043338086675,0.2180275423603778,0.169504212556636,0.2835750559789806,0.16390057386082055,11.912524606299215,13.40498480996962,7.083230807086617,13.679893359786716,8.900168071386092,9.064196145879665,8.529622818059098,9.057685336840848,0.00024233178349169205,0.0001746797467182881,0.0003483741708694356,0.00017390709962770282,0.015567009458842505,0.013216646576128458,0.018664784243849045,0.01318738410859799,0.9374482580046105,0.9291160248888481,0.9777735419836141,0.9223533961945706
0035.jpg,FreshMeat,216.74729330708666,324.79161758323517,144.36921751968507,296.28222456444917,0.25034921721383246,0.1669848717437179,0.2616683931992759,0.1937519043728679,8.913262795275593,11.864715729431461,7.520423228346458,11.00973401946804,8.559246049940361,8.867252174286048,8.469940897925628,8.767588517022489,0.0003580957479297773,0.0002173829135307846,0.00038296353448175654,0.0002508681314715224,0.01892341797693475,0.014743911066293929,0.01956945411813412,0.015838817237139976,0.9472663083208778,0.9206413436957568,0.9649452040000034,0.927597234129229
0036.jpg,FreshMeat,462.6898375984253,667.0983321966644,343.8734621062993,768.5366110732219,0.2336672017238163,0.16967296567166182,0.2487243668692009,0.16184118267819608,12.135826771653546,15.46810093620187,10.188422736220474,16.603695207390412,8.806508875722466,9.047680900149588,8.679936256951395,9.085247810985864,0.00027721063742908744,0.00018674995499907293,0.00030818610221204835,0.00017788757754959859,0.016649643762828303,0.013665648722218529,0.01755523005295141,0.013337450189207777,0.906210932481418,0.8638452019381547,0.9296168259160051,0.843117720509153
0037.jpg,FreshMeat,382.2749753937008,479.70146940293887,150.95804625984255,485.7305474610949,0.22700376649425802,0.17747451502659609,0.28113880003073016,0.16194717761901495,11.142839566929133,12.9496558993118,7.1070374015748055,13.60567921135842,8.771745677052904,8.937837993441772,8.47143511664132,9.00011413442561,0.00027389379729931336,0.00020474379097434493,0.0003707727752369569,0.0001853564994252562,0.016549737076440623,0.014308871058694496,0.019255460919878207,0.013614569380823479,0.9253801009402487,0.9060659487643182,0.9704760294893876,0.9048868315129261
0038.jpg,FreshMeat,113.6726131889764,563.0984561969123,435.38478100393706,446.95194990389984,0.284724477159718,0.18187891554548338,0.24962825943499706,0.19487738460396048,6.358021653543308,13.196044392088785,10.783649114173231,11.897699795399593,8.377319199043713,8.859611670693196,8.629927460971917,8.793415033688417,0.0004324493512268276,0.00023542479969825702,0.0003448567688151003,0.00025611713446751345,0.020795416591807617,0.015343558899364156,0.01857031956685453,0.016003660033489634,0.976982792176253,0.8855230247180993,0.9117043604779942,0.9091388100293935
0039.jpg,FreshMeat,413.44371309055134,421.4837249674499,161.50356791338587,584.2721805443612,0.20620222562031026,0.16866983394750623,0.2869138289302628,0.1517124437400335,12.811700295275593,13.26089652179304,7.6318897637795295,15.652179304358608,8.960834085978913,9.054881531268746,8.561635110079475,9.15195213017262,0.00023077676770587926,0.00017728406713555936,0.00035587443001057885,0.00016045881183460552,0.01519133857518419,0.013314806312356157,0.018864634372565477,0.012667233787793037,0.9315528368659615,0.9300944967655427,0.9733315433866563,0.9030782642821829
0040.jpg,FreshMeat,252.69678887795283,396.9854299708599,149.71438238188972,314.61076322152644,0.25651570368556253,0.18033793568003686,0.287054926237921,0.1862393205684846,9.230499507874018,12.558001116002231,7.4129552165354315,11.242544485088967,8.640418605743546,8.927158267444419,8.493952531705366,8.867040729156079,0.0003155709436418874,0.00020531847127306372,0.0003694180361993535,0.0002133236332936798,0.017764316582460676,0.014328938246536752,0.0192202506799301,0.014605602804871828,0.9527181175092668,0.9256201643221214,0.9723484614422708,0.9410520313140255
0041.jpg,FreshMeat,198.43288631889763,217.1915183830368,123.61054379921259,337.23262446524893,0.2596247841768384,0.21201780573975892,0.2771450219607346,0.17241790423129083,8.315145177165357,9.153698307396615,6.767039862204724,11.779961559923121,8.49711050894099,8.631074671427696,8.36588824583355,8.82975415575904,0.00037165449086757555,0.0002917626890495892,0.00041518778105915585,0.0002240638122543528,0.019278342534242293,0.01708106229277293,0.02037615717104567,0.014968761213084828,0.9454054762367599,0.9399484191324253,0.9659511549430452,0.9067476621989407
0042.jpg,FreshMeat,196.05505659448818,286.96540393080784,194.39911417322836,382.4850889701779,0.23591303921023915,0.17783920517643895,0.24984552762929302,0.1592953075137834,8.84947096456693,11.200508401016807,8.617002952755907,12.829809659619318,8.625968668892755,8.84397857565367,8.583058450404346,8.933685841111322,0.00034047089578554155,0.00023162691250672355,0.00035754136449679165,0.0002141270325072735,0.01845185345122656,0.015219294087004284,0.01890876422447516,0.014633080075885374,0.9589197816030318,0.9396766687496522,0.9593390837862631,0.9196055337323514
0043.jpg,FreshMeat,210.74470964566927,466.3236406472813,215.4114173228347,253.39487878975757,0.26681424373015183,0.1690620071924843,0.26288796254003177,0.22844139040845182,8.531865157480315,13.557939115878233,8.637795275590552,9.420670841341682,8.509545825460723,8.902961662316292,8.517172503634129,8.608698047860074,0.0003892150118284611,0.00021710422241602126,0.00038524729149067694,0.0003091972207876464,0.019728532936548047,0.014734456977303956,0.019627717429458704,0.017584004685726354,0.949814807733864,0.888269818194094,0.948863424743358,0.9392936094483014
0044.jpg,FreshMeat,223.19863435039375,378.3630727261454,164.61774114173235,300.38130076260154,0.2545499438710369,0.16603559349496438,0.2609061722033668,0.18378296858965534,8.931163877952757,12.670097340194678,8.044906496062994,11.303366606733213,8.574149848932048,8.919694680151103,8.539214424928288,8.828986540252084,0.0003605838510505147,0.00020731159324554368,0.0003578119338855866,0.00023517493869881412,0.01898904555396386,0.014398319111811062,0.018915917474063654,0.015335414526474793,0.9503078884749172,0.9155764180247331,0.9638363479933071,0.9329716218562587
0045.jpg,FreshMeat,197.4881274606299,261.3661727323455,179.2582431102362,372.68745737491463,0.2529012409380451,0.20791478584051834,0.25391513824327283,0.17101466368544413,8.564037893700787,10.115010230020461,8.307209645669293,12.537293074586147,8.539913336917667,8.706509821699042,8.528729589332583,8.876529256320817,0.0003668201916481958,0.0002807899471586655,0.0003666858530006122,0.00022594545778092725,0.01915255052592724,0.01675678809195442,0.01914904313537917,0.015031482221688161,0.9530515070963308,0.9376951379309427,0.9577396291433419,0.9111413915415887
0046.jpg,FreshMeat,100.88121309055117,300.82466364932725,249.82185039370077,336.1632463264926,0.29232119183344923,0.19790672987422278,0.27454195042669843,0.19435676123259726,5.823511318897638,10.063798127596252,8.410925196850393,10.714675429350857,8.29339641431597,8.70542152887366,8.46419302400281,8.734230307769145,0.0004395541627997318,0.00026647291189058157,0.0004070025840246992,0.00026749541998060983,0.02096554704270155,0.016323998036344576,0.020174305044404855,0.016355287217918547,0.9757310315317486,0.9267062523172678,0.9391453127067367,0.9180982316723157
0047.jpg,FreshMeat,187.66031003937007,320.03763407526816,226.2140748031496,397.6729493458988,0.2737485855072249,0.1993718579267846,0.26428060565550715,0.19041229300597945,7.7512303149606305,10.545787091574185,8.39554625984252,11.79248558497117,8.55350051211157,8.836517637292296,8.603503699873382,8.891864831093043,0.0003621486124808188,0.0002289418677665553,0.0003412182727685768,0.00022617033268042602,0.019030202638984663,0.015130825085452389,0.01847209443372832,0.015038960492016263,0.9677255770051698,0.944964482168025,0.9613535247678059,0.9316133066080913
0048.jpg,FreshMeat,153.4152312992126,305.94723789447573,183.6750738188977,278.70487940975886,0.2713452535537354,0.2031558090955009,0.252059181143437,0.18374264092261627,7.283218503937009,10.436666873333744,7.960260826771656,10.570463140926284,8.545246688263303,8.838228400220736,8.617540722447476,8.884001794467176,0.0003328041324051399,0.0002257167388660525,0.00030533660920837474,0.000206583152331783,0.01824292006245546,0.015023872299312601,0.017473883632678076,0.01437300081165318,0.9712887401143752,0.9422106331744367,0.9656087755951118,0.9473551614672581
0049.jpg,FreshMeat,202.0690821850394,376.65825531651075,217.394438976378,345.90613181226365,0.2706439405500068,0.18111557706082468,0.25149812153459766,0.19222437330704495,8.160248523622048,11.853493706987416,8.540108267716537,11.27025854051708,8.59857058213366,8.935837478186583,8.647426374045628,8.892221824030853,0.000324418373446122,0.0001977399949591889,0.00030093181524253683,0.0002114362217440412,0.018011617735398507,0.014062005367627653,0.017347386409558553,0.014540846665309458,0.9643613645350106,0.9329264748000282,0.9613473100229694,0.9384057158536319
0050.jpg,FreshMeat,212.26740895669295,285.79502759005516,205.5502583661417,434.1101742203484,0.24857561095519792,0.21191662346351411,0.2510187725345208,0.16947890489708267,8.935839074803152,10.558745117490233,8.798289862204726,13.421352842705684,8.687610391746217,8.829946791275052,8.680533825326858,9.035312847651763,0.0003172530148771236,0.0002478986295935267,0.0003176654912880138,0.00019717492469891002,0.017811597763174522,0.015744796905439166,0.01782317287376223,0.014041898899326615,0.9625708709897937,0.9494130078611991,0.9636651712741641,0.923160716378162
0051.jpg,FreshMeat,293.82431102362216,519.762849525699,296.4952017716535,523.1163122326245,0.24905623457909876,0.18027472140815137,0.2610172993818441,0.17311858558389218,9.686146653543307,13.144088288176574,9.005290354330707,13.415524831049662,8.68236054344478,8.951235364240572,8.619025981188097,8.986489649351823,0.00030861939165284595,0.0002059046836179108,0.00032590745113130853,0.00019477818111194534,0.017567566469287827,0.01434937920670824,0.018052906999464338,0.013956295393547149,0.9423057990172914,0.8974943957636207,0.9419910511643823,0.8968199056413289
0052.jpg,FreshMeat,141.02196112204723,447.7176514353028,391.6896530511811,517.2553165106328,0.30107076166094326,0.19811966490787739,0.2622187959197741,0.19825243299375753,6.729269192913384,12.348192696385393,10.379367618110237,12.620063240126479,8.347881961184099,8.804556857212695,8.581649550830214,8.79163758054165,0.0005918090449462146,0.00036559084836193095,0.0004698427975957514,0.0003554022856077207,0.02432712570252011,0.019120430130149555,0.02167585748236391,0.018852116210328236,0.9718562535190192,0.909222550050937,0.9207764997026925,0.8951308719793358
0053.jpg,FreshMeat,285.86706446850394,572.1324322648644,341.8933316929133,489.5757331514663,0.23613334199480737,0.1690819933237244,0.25282357885318624,0.1768193824669865,9.87899852362205,14.379688759377519,10.305979330708661,13.142848285696571,8.691041572596063,8.98466262892372,8.666965337418675,8.923770406957052,0.0003052155152161868,0.00020096704586737953,0.0003313604649670237,0.000216250851002539,0.017470418289674314,0.014176284628469461,0.01820330917627407,0.014705470104778663,0.9352447462619281,0.8702801997035564,0.9228240925718211,0.8890022210554117
