Filename,Label,Contrast0,Contrast45,Contrast90,Contrast135,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Dissimilarity0,Dissimilarity45,Dissimilarity90,Dissimilarity135,Entropy0,Entropy45,Entropy90,Entropy135,ASM0,ASM45,ASM90,ASM135,Energy0,Energy45,Energy90,Energy135,Correlation0,Correlation45,Correlation90,Correlation135
0011.jpg,FreshMeat,91.56563730314963,273.35011470022937,172.89290108267718,243.36815673631355,0.23996869777008345,0.14287384023586866,0.1695598742974734,0.13477636813678115,6.133304625984252,11.286006572013143,8.861897145669293,10.647591295182593,8.595958536919227,9.094915247448998,8.921114888567114,9.062382663189462,0.00029321774952143664,0.0001668802395202905,0.0001999905122857121,0.00016566745266914808,0.017123602118755174,0.012918213480210432,0.014141800178397095,0.01287118691765247,0.9906254238027226,0.9721692145114038,0.982460588744758,0.9752246135173334
0012.jpg,FreshMeat,66.5935039370079,160.10118420236842,95.72041092519687,157.04116808233618,0.26217066708867,0.18676473465978716,0.2589676863484528,0.17927784560503623,4.815698818897639,7.791183582367165,5.642778051181104,7.711513423026846,8.37266657880316,8.741931965442799,8.444205561834979,8.740455929357564,0.0003378087200510339,0.00023463485453847964,0.0003256425580233974,0.00022634523538003616,0.01837957344584019,0.015317795355026769,0.01804556893044377,0.015044774354573623,0.9934542077808248,0.9842553363594939,0.990552004302606,0.9845567503163237
0013.jpg,FreshMeat,76.17925688976379,120.8019716039432,78.07295767716536,181.57443114886232,0.22146602842448637,0.18912911407762656,0.25777052113455134,0.15034936308864777,5.454970472440945,6.733027466054933,5.201894685039371,8.783309566619135,8.55735579040268,8.711125037247248,8.47675789214712,8.93254705047658,0.00026168600921186225,0.00022370247480900444,0.0003036356170368592,0.0001796154624611314,0.016176711940683812,0.014956686625352704,0.017425143242936602,0.013402069335036713,0.9925960499339215,0.9882891178851326,0.992395874127854,0.9823979420410481
0014.jpg,FreshMeat,133.3823818897638,201.91667183334368,92.52103838582678,240.52402504805013,0.19720321364573729,0.1674234297182703,0.22103135099360785,0.13895725670340894,7.5980561023622055,9.195362390724782,5.88976377952756,10.539029078058157,8.771936520678036,8.93865745881002,8.589614056297718,9.05545508277837,0.00023617301873275632,0.00018757641830492293,0.000259129790720519,0.00016255187820686263,0.015367921744099178,0.013695854055330867,0.016097508835857772,0.01274958345228826,0.9868072211183648,0.9799878607495391,0.9908099404695168,0.9761614503662538
0015.jpg,FreshMeat,245.4967396653543,337.8666377332755,138.36257381889763,396.09709219418437,0.14822081400846943,0.11962420641077214,0.19443594013126747,0.12813368016875476,10.493786909448819,12.306466612933226,7.311761811023622,12.697005394010784,9.041542814933862,9.150102852231566,8.7456406775258,9.16327751646402,0.00017038492328937783,0.00014446001983950155,0.00022527455943583758,0.00014494244376919528,0.013053157598427203,0.01201915220968191,0.015009149190938091,0.012039204449181651,0.9734435142894537,0.9632552747585376,0.9849785382677808,0.9569134927283401
0016.jpg,FreshMeat,157.09608759842524,399.12121024242055,159.24963090551182,214.60146320292642,0.1945327999205091,0.11501133171313399,0.16745661363656195,0.16246775508632744,8.30794783464567,13.851943703887407,8.60063976377953,9.835141670283342,8.807143805275274,9.20989834612236,8.869017439467381,8.930831225647681,0.0002388919572761021,0.00014571124684440454,0.00020770836219406822,0.0002016532026120039,0.015456130087318174,0.012071091369234371,0.014412090833535162,0.014200464873094962,0.9836500506725173,0.9583612400840097,0.9833419520348737,0.9776102392321745
0017.jpg,FreshMeat,142.45687746062993,304.1448942897885,158.14954478346462,285.10930621861235,0.20458909510523374,0.13443579304215303,0.1885874410134079,0.13240641532214542,7.391055610236223,11.587265174530348,7.8428272637795295,11.176390352780704,8.760573533704505,9.125882993844003,8.800752604108997,9.096635602505607,0.0002550428684841746,0.0001772129528511025,0.0002382751347533946,0.0001748642594563383,0.015970061630569073,0.013312135548104311,0.015436163213486523,0.013223625049748586,0.9851841075052978,0.9683897335563495,0.9835164332429612,0.9703664713646455
0018.jpg,FreshMeat,226.44094488188975,352.8754417508834,130.80997785433073,348.7171554343108,0.1834559949405623,0.12794770940602934,0.2067304884294357,0.14335119352573045,8.913631889763778,12.244404488808977,7.151636318897637,11.967325934651866,8.870387938880084,9.150986334099708,8.716404252443503,9.107862349684908,0.00019954019400226302,0.00014605913023593665,0.00024617840983728835,0.0001583119292470837,0.014125869672422403,0.01208549255247533,0.015690073608408864,0.012582206851227797,0.9756223960762931,0.962143999083588,0.9858815434135032,0.9625912822382945
0019.jpg,FreshMeat,140.47127214566927,386.3993427986856,158.5345718503937,189.1080662161324,0.22918108270168297,0.16445488026557736,0.20846483491492376,0.19728294245939848,7.449249507874017,12.432946865893735,8.137303149606298,8.701345402690807,8.664566409758734,9.02071714368164,8.74740803135596,8.769597089164858,0.0003163902201827841,0.00021776731506838924,0.00029057449472320824,0.0002708916075653467,0.017787361248447847,0.014756941250421417,0.01704624576624449,0.01645878511814729,0.9854184236649327,0.9597992144958267,0.983471389983845,0.9803286050177527
0020.jpg,FreshMeat,86.40471210629921,373.4051088102176,235.56969734251967,253.53121706243417,0.22363575575241568,0.13180744531055852,0.16695536131947059,0.1479250035220992,6.001414862204724,11.805009610019221,9.261134350393702,10.379502759005518,8.628735938869587,9.09642059017974,8.908631737257615,9.02496367190134,0.00025518477550626976,0.0001490151780601162,0.00018520569267701034,0.00016590770363015088,0.015974503920506256,0.012207177317468449,0.013609029821299178,0.012880516434916377,0.9910188890916509,0.9612519362615094,0.9755561789688331,0.9736933983776197
0021.jpg,FreshMeat,184.97748523622047,394.86998573997147,174.87444635826768,303.2993365986732,0.1979444381645854,0.11982095766930233,0.17815917537983447,0.14924610580561018,8.541953740157481,13.122078244156489,8.585445374015748,11.270072540145081,8.813543524783144,9.163831979187869,8.863311684203955,9.04315944214551,0.0002388465470290316,0.00015284573938234615,0.00021255401397521543,0.00018241967167795703,0.01545466101307407,0.012363079688424974,0.014579232283464567,0.013506282674294842,0.980096262884534,0.957384690836846,0.9810917991457837,0.9672671167506779
0022.jpg,FreshMeat,142.97643946850397,565.9284518569036,309.02226870078744,304.50294500588996,0.19644704103857547,0.10613528968850744,0.14118624599650248,0.129952524140469,7.918737696850396,15.589063178126352,11.400713582677168,12.00260400520801,8.806342864054303,9.297500421603944,9.085794588344077,9.133394314699919,0.00022717043725103086,0.0001253033692129756,0.00015989704830972166,0.00015197891391504766,0.015072174270855245,0.011193898749451666,0.01264504046295312,0.012327972822611496,0.984095633639212,0.9371343852504589,0.9656530578198952,0.9661717518352948
0023.jpg,FreshMeat,122.96253690944881,181.74834149668294,101.8040723425197,257.8727137454274,0.2058957464599655,0.194511745693211,0.2593764680980357,0.15115034463431293,6.972748523622046,8.36263872527745,6.11300442913386,10.476098952197903,8.695782796225716,8.8096212011788,8.546775219623312,8.993148568283122,0.0002594798280416873,0.00023671062284154446,0.0003380054977883395,0.0001985318621266543,0.01610837757322839,0.01538540291450128,0.01838492583037363,0.01409013350279742,0.9878854969465248,0.9821174217825039,0.9899189407799953,0.9746275688189964
0024.jpg,FreshMeat,167.57338828740157,265.4035588071177,144.11798720472441,342.73327546655105,0.169636845854155,0.14494110996995457,0.1818119806111283,0.11799405729508941,8.181409940944881,10.728253456506916,7.923105314960631,12.28687457374915,8.864472045592747,9.054213773179772,8.84138826513357,9.1605560562107,0.00019415907972440943,0.00016394341177299135,0.00021011888947606027,0.00014258798435136714,0.013934097736287392,0.012804038885171794,0.014495478242405812,0.011941021076581649,0.9823081726932912,0.9721034516730777,0.9848055646628677,0.9639730111682584
0025.jpg,FreshMeat,229.23732775590557,351.0995101990205,194.19315944881893,465.12344224688457,0.13790586739177396,0.1171138531739086,0.15770277806519015,0.10174098418162203,10.489050196850396,13.209994419988842,9.710999015748031,14.94488188976378,9.053319369665875,9.203560250799898,8.95808932200279,9.287316662771477,0.00016470107403105438,0.00014434469937822013,0.00020666392651144682,0.00012956061624194674,0.012833591626316242,0.01201435388933671,0.014375810464507621,0.011382469689919966,0.974632463793754,0.9612698149300176,0.9786460587009642,0.9486885258458337
0026.jpg,FreshMeat,109.93503937007875,224.72943145886296,121.54502952755905,227.38012276024554,0.23042813728329498,0.15129152958956826,0.19123771199785627,0.1514360330206277,6.48265255905512,9.753673507347017,7.1082677165354315,9.930435860871723,8.60261871923836,8.966660784378771,8.751402672945359,9.002676515993397,0.00029040231420306606,0.00018555446621712265,0.00022542214273881672,0.00017394553978146334,0.01704119462370717,0.01362183784285816,0.015014064830645189,0.013188841487464445,0.9889908443092655,0.9775604998244696,0.9878556886335178,0.9772923077725362
0027.jpg,FreshMeat,95.15809547244095,230.0771281542563,173.62426181102367,294.50350300700603,0.24181327366279043,0.17568168837300824,0.2033669745636587,0.14900472851754343,6.0110728346456686,9.735011470022938,8.198449803149607,11.051336102672206,8.544797055214767,8.919758687965565,8.778130703486013,9.01911329526092,0.00030957489893495416,0.0002232065968254944,0.0002676612408888881,0.0001886988707947284,0.017594740661201976,0.014940100295027955,0.016360355769019452,0.013736770755702682,0.9902913090306208,0.9764531951196159,0.9822130818879492,0.9698623688140486
0028.jpg,FreshMeat,200.94076033464563,288.72248744497494,112.22557824803151,326.2184264368528,0.17052774883436547,0.13652039364393032,0.21804194859188025,0.13290074527740403,8.985543799212596,11.021080042160087,6.293368602362206,11.791865583731164,8.913713165023404,9.072927110186313,8.630892538736797,9.114540288313387,0.00020168772026997174,0.00015967847671326818,0.0002541062821383456,0.0001595189500751622,0.014201680191793215,0.012636394925502612,0.01594071146901372,0.012630081158692616,0.9792877565719526,0.9701990202860826,0.988470843225985,0.9663261355297943
0029.jpg,FreshMeat,195.17821112204723,275.8433876867753,179.8369217519685,445.04402008804016,0.1516200907677577,0.14188252262192946,0.179528784199071,0.09986859740813049,9.160617618110237,10.59544919089838,8.62998277559055,14.302746605493207,8.954710251969512,9.022649078792103,8.867122476291208,9.267848245470411,0.00017616337722909818,0.0001656885947537162,0.0002055381308028241,0.00012534949739748816,0.013272655244113673,0.012872008186515273,0.014336601089617583,0.011195958976232816,0.978638632148096,0.9698738542985978,0.9804213094972618,0.9513944083679796
0030.jpg,FreshMeat,44.41904527559056,122.52972905945813,73.26679379921259,108.59458118916238,0.3322050169817295,0.1916615206406746,0.23856129421447453,0.21996232566562346,3.683809055118111,6.728625457250915,5.11841781496063,6.061008122016245,8.20212998088001,8.682871705442547,8.461216203170991,8.595620634641692,0.0003984673496690745,0.00023170187080655643,0.00029198032028876557,0.00025698011591943575,0.019961646967849984,0.015221756495442844,0.01708743164693763,0.016030599362451665,0.9957650289702541,0.9883117241536141,0.9929943764289014,0.9896411811489644
0031.jpg,FreshMeat,110.85562253937007,387.56010912021827,240.29287647637796,297.58187116374233,0.23044378208505828,0.13884310588827145,0.1804130514738438,0.15280748437930564,6.245386318897638,12.25500651001302,9.46635088582677,11.135222270444542,8.605924479844271,9.08768134762613,8.896551010713084,9.035922069447928,0.0002780828925915664,0.00017111826647238143,0.0002261581671600843,0.00018908519434002101,0.016675817598893507,0.01308121808060631,0.015038556019780765,0.013750825223964596,0.9883721104262722,0.9593449530585444,0.9748024946539738,0.9687811896546493
0032.jpg,FreshMeat,151.23209891732284,231.36170872341742,90.06766732283465,238.97017794035582,0.18638659999695648,0.14442175348290687,0.2302886186557702,0.15453116169791248,7.94986466535433,10.217558435116867,6.015009842519686,9.717403434806869,8.858008401350656,9.026109650964408,8.60187067428096,8.971392810384103,0.00020831572424863599,0.00017215230660853778,0.00027724658720801825,0.00018266953267739996,0.01443314672026291,0.013120682398737414,0.016650723323868494,0.013515529315472626,0.9848805519414541,0.9768823061556177,0.9910213883598538,0.9761245523148466
0033.jpg,FreshMeat,171.6080831692914,300.274350548701,123.40674212598428,277.3879347758695,0.1883307675063382,0.12485017334253976,0.1905498919484195,0.1326967329338383,8.056656003937011,11.427304854609707,7.1183562992126,10.678653357306715,8.825860333113463,9.115866382794065,8.76625608276803,9.07084327460093,0.0002096874921288906,0.0001485135340535421,0.0002128189070831268,0.00015149841199304191,0.014480590185793209,0.012186612903245188,0.014588314058969487,0.012308469116549056,0.9825950297088313,0.9695313702152156,0.9874989689880964,0.9718530042013317
0034.jpg,FreshMeat,254.1652928149606,318.93062186124376,85.76125738188979,344.37311674623356,0.1246200616743819,0.11190050679266303,0.20370987669629528,0.11550975667249627,10.941006397637794,12.30690061380123,6.172305610236221,12.658689317378636,9.111569490915976,9.19678768810186,8.669753604529095,9.208321579631853,0.00014606962807675613,0.00013218800075147428,0.00023648899836862183,0.0001335487821945946,0.012085926860475209,0.011497304064495915,0.015378198801180255,0.011556330827498604,0.9731722642471935,0.9663337445221601,0.9909896011348686,0.9636444448342445
0035.jpg,FreshMeat,169.8628198818898,282.0745861491723,108.75928887795276,259.9410378820758,0.17047803852800802,0.12196529784659374,0.1882483559532632,0.14385031999289719,8.788262795275593,11.733957467914937,7.017285925196851,11.09746419492839,8.850848965461378,9.120862596221524,8.73454391816171,9.025006704649565,0.00022648360726408955,0.0001548234852933219,0.0002304229461974549,0.00019401130004442416,0.015049372321266078,0.012442808577380024,0.015179688606735478,0.013928793919231635,0.9821946655855549,0.970398735618695,0.9885322400182514,0.9727229962770105
0036.jpg,FreshMeat,323.9221825787402,491.5443610887222,204.5806471456693,537.1509703019407,0.13566982982324408,0.10405934461637377,0.16296155763044173,0.09277619844268277,11.699618602362207,14.963295926591854,9.206262303149607,15.914811829623662,9.135672849230469,9.322517570140539,8.946545142489366,9.363068364380485,0.00014406211673751476,0.00011722324889252669,0.00017834306908848198,0.00011160714242812331,0.012002587918341393,0.01082696859201719,0.013354514932729005,0.010564428163801546,0.9639093980784637,0.9451726542368336,0.9771902719353727,0.9400813485573252
0037.jpg,FreshMeat,259.1715059055118,349.86539773079534,91.68959153543308,341.22940045880085,0.15037705519028421,0.1357418706041694,0.22376862278032444,0.11840084309242335,10.38078248031496,12.209374418748835,6.123892716535432,12.624279248558496,9.02232214687039,9.125731177637205,8.622246337499242,9.188708086864482,0.0001733706470342628,0.00016161586046279533,0.000268565661643042,0.0001433702414803924,0.013167028785351037,0.012712822678807226,0.016387973079152955,0.01197373130984625,0.973132228574461,0.9637217695322859,0.9904713305070185,0.9646181987056679
0038.jpg,FreshMeat,70.36897145669292,282.1607663215326,191.84737942913384,233.75987351974706,0.2387341688004149,0.1418710299667767,0.1805345988509872,0.14990266360196208,5.105191929133858,10.730795461590922,8.549397145669293,9.93210986421973,8.506072040419456,9.062611651620996,8.865660783599052,8.990567262493649,0.00027276421740343477,0.0001559151856601189,0.00019879092492559983,0.00017869674278625638,0.016515574994635664,0.012486600244266607,0.014099323562696185,0.013367750101877891,0.992932025243752,0.9716070689564203,0.9806420089285862,0.9764764008169425
0039.jpg,FreshMeat,268.3285556102363,301.77996155992304,97.21622785433073,409.8278256556512,0.10955283683650793,0.11468491789004645,0.19723677600868292,0.09823900840928901,11.615465059055119,12.028210056420113,6.698511318897639,14.244838489676978,9.181116943299045,9.186418431663565,8.721570770344398,9.29095353797495,0.0001363537272972984,0.0001368949975794427,0.00023281266044953972,0.0001230776843102449,0.01167705987384232,0.011700213569821821,0.015258199777481605,0.011094038232773712,0.9716549988090415,0.9681130923514958,0.9897329351201029,0.9566921058764967
0040.jpg,FreshMeat,201.05481053149603,322.1158782317565,103.54250738188976,275.8848037696076,0.17235316086164781,0.13447109972085408,0.22046134187578126,0.12774693569941037,8.940637303149606,12.13733027466055,6.726931594488189,11.176514353028706,8.881569556671586,9.122928616958205,8.65805928754111,9.07133014768629,0.00020587681556222487,0.00015967078868251607,0.0002794735814081003,0.00016666305265154396,0.014348408119447428,0.012636090719938507,0.01671746336643512,0.012909804516395434,0.9790651822965918,0.9665020622150385,0.9891912386637777,0.9713117361033798
0041.jpg,FreshMeat,158.39160925196853,192.53915307830619,101.42445866141733,312.86508773017545,0.18993474228299329,0.15630992821429038,0.20008674803077664,0.12653139103173047,8.010949803149607,9.070990141980285,6.403666338582678,11.774257548515099,8.851704306994643,8.962745026534083,8.673803729213873,9.157198661619123,0.00020789189527597814,0.00017741668566603302,0.00023595732005917146,0.0001420594322371607,0.014418456757780222,0.01331978549624704,0.015360902319172903,0.01191886874821435,0.9839334259976846,0.9805081210020753,0.9897158580469892,0.9683299562869642
0042.jpg,FreshMeat,157.43528543307093,258.4654969309938,131.69574311023626,305.25860251720496,0.16847310720699762,0.1474714417011198,0.19025154386706444,0.12177792900437943,7.919414370078742,10.475664951329902,7.502583661417324,11.608283216566432,8.83877411986063,9.034812696304149,8.783151159959598,9.130903619034983,0.00019633498739653733,0.0001649466997861393,0.00022749209316778014,0.00014667032868072798,0.0140119587280486,0.012843157703078293,0.015082841017785082,0.01211075260587582,0.9836187186961096,0.9732280569384145,0.9863213855148472,0.9683788917764519
0043.jpg,FreshMeat,166.6945743110236,416.38049476098956,164.0623154527559,218.44274288548579,0.19506791901139364,0.12774397471637836,0.17918061129162552,0.18192651857995984,8.353777066929133,13.618141236282474,8.585076279527557,9.470456940913882,8.82333810507317,9.16720713603825,8.833004159861186,8.877363704811652,0.00025109974536355323,0.0001671916047657503,0.00024046996336180173,0.00022879771718995357,0.015846127140836438,0.012930259269084681,0.01550709396894859,0.015126060861637229,0.982292696281628,0.9557021602864735,0.9825574528412657,0.9767630992886984
0044.jpg,FreshMeat,177.74390994094492,305.9736499472999,107.85709891732286,252.94680389360786,0.1780103708531121,0.12247659217688231,0.19210047478087525,0.12515049344337933,8.424028051181104,12.00737801475603,7.0807701771653555,10.863227726455454,8.853635997494479,9.13857908908757,8.752962209602053,9.078290665161479,0.0002055097493984051,0.00014923813095192687,0.00023120248877216512,0.00015651485205878219,0.014335611232117209,0.012216305945412748,0.015205344085951002,0.012510589596768899,0.9815874883313256,0.9683532394965269,0.988821081080493,0.9738395896750871
0045.jpg,FreshMeat,150.62875246062993,240.14074028148056,150.44832677165357,341.18965837931677,0.15962966398690173,0.1463392470123091,0.18318535704805547,0.12164217765879112,8.337290846456694,10.181288362576725,8.218503937007876,12.63736127472255,8.891186395438488,9.007813304845499,8.848783136545832,9.186570377463468,0.00019538137220805702,0.00017672091888296869,0.00023035293873322128,0.00014540756962969689,0.013977888689214013,0.013293642047346118,0.015177382473049207,0.012058506111027887,0.9841981185658382,0.9749243651781333,0.9843835493779304,0.9643743876867716
0046.jpg,FreshMeat,60.11958661417323,225.76055552111103,171.89117864173227,232.85045570091137,0.24733744000473634,0.1696545898607452,0.2219660686906927,0.17378277364097783,4.771161417322834,9.050902101804201,7.327202263779528,9.196168392336784,8.45669594011431,8.910491332806526,8.698358987184823,8.915269490801073,0.00028426057828678157,0.00018734962139773612,0.00023734422468844933,0.00018510856043350122,0.01686002901203855,0.013687571786030426,0.015405980159939495,0.013605460684353955,0.9939934216188976,0.9774550535286535,0.9828311814786735,0.9767476307493812
0047.jpg,FreshMeat,102.96192175196849,171.56060512121022,92.38459645669293,210.0354020708041,0.23647984430746366,0.1713422858680685,0.2220156875850165,0.16339820890666568,5.9995693897637805,8.257238514477027,5.967519685039371,9.012400024800048,8.59222423959454,8.878682971772019,8.626967429851156,8.915961527403368,0.00026744365012167527,0.00018781666926592574,0.00025051698052614866,0.00018576973107818116,0.016353704477019122,0.013704622186179585,0.01582772821747166,0.013629737014270714,0.9898211624934953,0.9830456807747318,0.9908438239329598,0.9792426630744299
0048.jpg,FreshMeat,91.88016732283464,219.1516523033047,122.73142224409449,199.27428854857712,0.2354898746033685,0.17856612762260976,0.21455342150786233,0.15970533768586542,5.952263779527559,9.175212350424703,6.709399606299213,9.001612003224007,8.541659791208005,8.855073326285432,8.65848959937637,8.890079574213976,0.00029772282444955517,0.00021870717682783257,0.00025652437779484933,0.00019749974399818604,0.0172546464597092,0.014788751699444838,0.016016378423190723,0.01405346021441645,0.9907223860285367,0.9778800262339198,0.9876284437978153,0.9798894637703399
0049.jpg,FreshMeat,131.45656988188978,276.90241180482354,142.58686023622045,256.89763779527567,0.20834717789931784,0.1391501740394608,0.18937537578745534,0.1453616820281852,7.119340551181104,10.81065162130324,7.618602362204724,10.35984871969744,8.732076414109557,9.0578726155965,8.793595906323334,9.035077646820572,0.0002387462660667509,0.0001634878959509298,0.0002184403172517282,0.00016497168588608364,0.015451416312647553,0.012786238538011474,0.014779726562143434,0.012844130405990264,0.9867337626422599,0.9718923709706063,0.9854879602782124,0.9739238191608341
0050.jpg,FreshMeat,128.91443159448818,181.80128960257923,133.7247785433071,327.40944881889766,0.19993422966231242,0.18978284094097472,0.21432528977324053,0.14632382715306788,7.617556594488189,8.929195858391717,7.5915354330708675,12.107694215388433,8.745234946098893,8.824744284591475,8.72233960228015,9.08503694202055,0.00028638729152458305,0.00027431085924233976,0.0003053120119912116,0.00019470130080442445,0.016922981165402952,0.016562332542318422,0.017473179790502117,0.013953540798106567,0.9870214710625367,0.9816759776527085,0.9865244192243996,0.967005014025352
0051.jpg,FreshMeat,182.51617864173232,353.02616405232806,168.61804872047244,333.0577841155682,0.17918430065394358,0.13494973686880685,0.20120585874693153,0.13010908206871952,8.407787893700787,11.965961931923863,7.803826279527558,11.781449562899125,8.859979063856468,9.107815242368446,8.768473915911692,9.118710423156093,0.00020007944068622518,0.0001579813439247437,0.00023067648674359847,0.00015020682282669041,0.014144943997281332,0.012569062969240933,0.01518803761990332,0.012255889311946743,0.980897666861108,0.9629701187331213,0.9823210894419477,0.9650612364659761
0052.jpg,FreshMeat,103.00196850393702,322.5639531279062,252.1286909448819,371.3241366482732,0.245236265835259,0.1419577301601387,0.16627326341912296,0.1424356202222084,6.143700787401577,11.552483104966209,9.702878937007874,11.964721929443856,8.55251169693815,9.080576801505956,8.92235977177006,9.068389533084757,0.0003242480850196076,0.00016521001483939848,0.00019618740409355816,0.00016852740010892632,0.018006889931901277,0.012853404795593985,0.014006691404238124,0.012981810355606275,0.9891428411935421,0.9656217995448764,0.9731171605047634,0.9604283514626683
