Filename,Label,Contrast0,Contrast45,Contrast90,Contrast135,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Dissimilarity0,Dissimilarity45,Dissimilarity90,Dissimilarity135,Entropy0,Entropy45,Entropy90,Entropy135,ASM0,ASM45,ASM90,ASM135,Energy0,Energy45,Energy90,Energy135,Correlation0,Correlation45,Correlation90,Correlation135
0011.jpg,FreshMeat,129.48695866141736,256.2997085994173,189.14530019685043,227.06274412548825,0.19418611993776375,0.13490510993515728,0.15146626941160513,0.13525867921393686,7.257258858267719,10.699113398226798,9.210629921259846,10.112778225556452,8.494755221032067,8.814788974882497,8.708390209110066,8.778775930485166,0.0003022884463737679,0.0002098793955167426,0.00023328189966926813,0.00021560313441167523,0.017386444328089855,0.014487214898549086,0.015273568661883447,0.014683430607718186,0.9705185223543945,0.9415640085274365,0.9570492595378577,0.9482374407720262
0012.jpg,FreshMeat,51.77725147637796,99.8980097960196,65.57886318897637,86.69998139996281,0.22890001060562834,0.18050734491537193,0.2295941584607755,0.18380950520871733,4.852054625984253,6.663463326926655,5.205831692913386,6.266848533697068,8.148735462538328,8.37796903166659,8.163089316198857,8.337139365586346,0.00045721118053564254,0.0003605551882193107,0.0004537429729156334,0.0003798233152917419,0.021382497060344532,0.01898829081879964,0.021301243459376576,0.019489056295566028,0.9914704204750421,0.9834257258476199,0.9891141244635347,0.9856169457443865
0013.jpg,FreshMeat,89.01156496062993,108.99937999876,93.6900836614173,184.86415772831552,0.19670177437857356,0.18243864830251125,0.2264652873711016,0.1537969354729226,6.2266240157480315,6.765887531775064,5.855561023622046,8.71448942897886,8.462571660677709,8.523064147810885,8.361078900651274,8.693309146471945,0.0003067518952420718,0.00028710566442150925,0.0003646045500098812,0.00024587091148266254,0.017514333993677057,0.01694419264590406,0.019094620970573916,0.015680271409725742,0.9861696243489673,0.9830358160204061,0.9854151329115769,0.9712287453963352
0014.jpg,FreshMeat,181.88853346456693,290.5617831235663,174.09215059055126,317.9564139128278,0.1928845775748789,0.1648754558478754,0.19907951865889534,0.14135520132032917,8.13201279527559,9.98034596069192,7.289862204724411,10.876495752991504,8.581045916341074,8.732141561777903,8.49085443933475,8.816484363063385,0.00027889838494520735,0.00023875563902160112,0.00029920054957297427,0.00021220886883462642,0.01670025104437677,0.015451719613738826,0.017297414534345135,0.014567390597997516,0.9640779611350683,0.9424115062725414,0.9653758551553497,0.9369772733329326
0015.jpg,FreshMeat,256.5250984251969,263.6367412734826,160.16375492125985,393.1442742885486,0.14964696914722977,0.13357840668259047,0.19621334850520744,0.1334986030786672,9.657234251968505,10.273110546221094,7.253690944881891,11.29468658937318,8.629628211417502,8.6883653113484,8.364243224197962,8.701950008420019,0.0002856739722268509,0.00026082028728010583,0.0003889160610352472,0.0002684641118553736,0.01690189256346315,0.016149931494594826,0.019720954871284686,0.016384874483967634,0.9326009540890589,0.9299213464320903,0.9578509899258958,0.8954670955521958
0016.jpg,FreshMeat,146.92027559055123,283.19381238762463,152.75239911417324,174.21656643313284,0.1568286028219647,0.10814841414509435,0.14453783089403158,0.14298532186176724,8.202017716535437,11.7002294004588,8.543491633858267,8.98561597123194,8.563467255512235,8.835406989801315,8.597934325388584,8.632610983358797,0.0002689440803686296,0.00020251426205623808,0.00025953659085052545,0.00024911718246773334,0.016399514638202852,0.014230750579510489,0.01611013938023273,0.015783446469885255,0.9594011844170046,0.9212173044995942,0.9574747950319914,0.9515367816335055
0017.jpg,FreshMeat,159.8776451771654,274.7229834459669,196.2328371062992,318.30039060078127,0.18332680646416685,0.1271486286417314,0.15913240119429842,0.1291657221882911,7.808132381889765,10.906131812263625,8.66615403543307,11.105772211544425,8.494420967334788,8.791053027607346,8.597599139282611,8.767649002333398,0.0003338201866833422,0.00024861361645347134,0.0002968392167253085,0.0002471970967873984,0.0182707467467354,0.01576748605369516,0.017229022512182997,0.015722502879230087,0.959356374759899,0.929954438335261,0.9502621866404447,0.9188505942874716
0018.jpg,FreshMeat,147.92568897637798,205.95697191394385,79.26494832677166,196.0711141422283,0.21638795938717512,0.16180398073296662,0.22160521538230907,0.16894282281730472,6.853223425196852,8.830181660363321,5.53943159448819,8.350238700477401,8.098149971653166,8.336560932000491,8.015940748557833,8.293257110433373,0.0006161621820313956,0.0004573359633420241,0.0005651910717883938,0.0004559694158758396,0.024822614327088828,0.021385414733926113,0.023773747533537785,0.02135344037563595,0.9492230816902808,0.9287775438778468,0.9727460980651825,0.9321969245100497
0019.jpg,FreshMeat,73.07603346456695,155.66953933907868,82.68823818897638,85.25389050778102,0.20917104547568918,0.15317550943780175,0.19648000984010675,0.18280128100861848,5.7228100393700805,8.310372620745241,6.1259842519685055,6.292268584537171,8.119169043208869,8.402099975125683,8.172412839379627,8.19260716624697,0.00048407134167783986,0.0003564036516131809,0.000448026958065635,0.00043510410041466125,0.022001621342024772,0.018878655980052735,0.021166647303378847,0.020859149081749746,0.9778646739081681,0.9522902921979031,0.9747151594503396,0.9738741072913372
0020.jpg,FreshMeat,120.79373769685041,407.19368838737677,279.82092765748035,268.49829499659006,0.17639362747612172,0.11850746441352798,0.14147960116106484,0.13265534031751944,7.363250492125984,12.365242730485459,10.231114665354333,10.747411494822991,8.648801122834676,8.969692570126202,8.832565028466945,8.908084953182966,0.0002485492031530938,0.00017840075360230073,0.0002079127083058854,0.00019013461053768164,0.015765443322440818,0.013356674496381976,0.014419178489285906,0.01378893072495767,0.9771853207287213,0.9223184324118302,0.9467403656793767,0.9487872547349114
0021.jpg,FreshMeat,170.43891486220468,314.8983817967636,191.09897883858267,252.88976377952753,0.16950287864339897,0.12188364495443293,0.1562717772425319,0.14458117219276131,8.178580216535433,11.342178684357368,8.727423720472443,9.81009362018724,8.479684369517972,8.71324948413761,8.525420249119323,8.60310590791108,0.00032674564860848466,0.00025409710438740107,0.00031684432265348904,0.0002921970627870822,0.01807610711985533,0.015940423594980185,0.017800121422436675,0.017093772631782668,0.9537898908402658,0.9140694587191835,0.9481076367291943,0.9309857443149597
0022.jpg,FreshMeat,201.517531988189,651.3583607167213,401.42415108267716,325.65422530845063,0.1624883178830957,0.11426189154389353,0.13794118814404638,0.12585965506396668,9.033772145669293,15.044020088040174,11.865342027559054,11.702213404426809,8.684239983145266,8.984968699766245,8.833817619258882,8.871609753153944,0.00024960688349111087,0.0001807052408202404,0.00021735236341566432,0.00020212025048019347,0.01579895197445422,0.013442664944877574,0.014742875005088536,0.014216900171281835,0.9494785354678625,0.8353950761247337,0.8985477691831976,0.9177041618093323
0023.jpg,FreshMeat,129.60371555118112,170.503131006262,125.01851624015751,261.5926591853184,0.24991745388120906,0.2287290733224752,0.2701862506353809,0.19551886128679385,6.7322834645669305,7.753177506355014,6.626291830708663,9.803831607663215,8.283446245214904,8.404027664900328,8.240972401914345,8.556206954141215,0.0006176228783121631,0.0005318387473528621,0.0008124612196490021,0.0004947286229125129,0.024852019602281082,0.023061629329968473,0.028503705367004518,0.022242495878666873,0.9812079392011828,0.975252326711492,0.9819054614558075,0.962031218105343
0024.jpg,FreshMeat,162.23185285433075,206.18934837869674,149.76015009842524,278.05177010354015,0.14847934546691588,0.13280584875489831,0.16602045950563943,0.11816520181145743,8.412463090551183,9.701655403310802,8.115465059055119,11.089900179800356,8.565624299531347,8.691564054663555,8.542937330811702,8.774447029451292,0.00026426493282674077,0.00022987788551062248,0.0002754945085085483,0.00021260095840298316,0.01625622750907297,0.015161724358087455,0.01659802724749385,0.014580842170566937,0.9531734615239177,0.9402835816695381,0.9570323308027077,0.9194752139281912
0025.jpg,FreshMeat,219.02774360236228,258.2718705437411,171.34030511811022,337.3871907743816,0.14643699630512655,0.12504804828865496,0.1586094084856121,0.11770629277829758,9.504613681102365,10.581871163742328,8.551304133858268,11.946555893111787,8.453823790639989,8.538580740839297,8.378343078973948,8.620642670098263,0.0003633538761218148,0.00031967024067968406,0.00038177908387066774,0.00030031946727666794,0.019061843460741534,0.017879324391030106,0.019539167942127622,0.017329727847738056,0.9116012937538862,0.895811261062404,0.9313442846432374,0.8638917226913998
0026.jpg,FreshMeat,143.8145915354331,228.38092876185758,144.88004429133863,231.2090644181288,0.1804091893514272,0.13625004717427924,0.16211364813728676,0.13190597615838234,7.478715551181104,9.909603819207641,8.003937007874018,10.113274226548453,8.588213292871904,8.819270424444166,8.676836567523255,8.859368070455483,0.0002568592783669943,0.00020312161648565355,0.00023830919243869746,0.00019354425217623446,0.01602682995376797,0.014252074111709269,0.015437266352521663,0.013912018263941233,0.9703740236001333,0.9529873992219068,0.9703099714777963,0.9524048758288961
0027.jpg,FreshMeat,119.5490280511811,221.42587885175772,188.7042322834646,271.2010664021329,0.19434583061665528,0.1458358556665394,0.16688819856860013,0.13268405652722065,6.970903051181103,9.5247070494141,8.575541338582678,10.56680513361027,8.512037845989354,8.75069109673516,8.64738986999226,8.816799855767563,0.000291575412252387,0.00022313740454872567,0.0002503504762868901,0.0002098986155936229,0.01707557941190831,0.01493778445917351,0.0158224674525464,0.014487878229527707,0.9747800938095433,0.9529654975082338,0.9600858991604989,0.9423994595801244
0028.jpg,FreshMeat,239.0993479330709,301.0263500527,127.90052903543307,357.72378944757884,0.16264934171291565,0.13842726841065303,0.20025827713882768,0.1314069272609632,8.956508366141732,10.399156798313596,6.56489911417323,11.305164610329218,8.569179925998306,8.698616571800287,8.360590684998918,8.752425384308264,0.00027548883222766455,0.0002358591734357502,0.0003340850797912533,0.00022361021843997925,0.01659785625397643,0.01535770729750213,0.018277994413809555,0.014953602189438479,0.9346405906397144,0.9174563187504055,0.9650998702594058,0.9019062465410111
0029.jpg,FreshMeat,220.44315944881893,311.0466240932481,216.24231053149612,363.1623163246326,0.17004821549116955,0.15635651075282672,0.17522746826959948,0.12724569932652852,8.74212598425197,9.759873519747039,8.368417814960633,11.54262508525017,8.447501298362887,8.514952646539125,8.41057896585962,8.663005631024634,0.00036571331687585264,0.0003329724558884915,0.0003770658786434762,0.0002853912335637927,0.019123632418446362,0.018247532871281297,0.019418184226221467,0.016893526380356252,0.9453041684618678,0.9223700221956721,0.946371157371689,0.9093657654585371
0030.jpg,FreshMeat,72.37432332677164,167.0937441874884,123.535125492126,143.72602145204291,0.321043937474179,0.21937248417062566,0.2577113735727788,0.24197353938784122,4.707000492125984,7.125612251224502,5.9230437992126,6.578027156054311,8.102625831586279,8.420135497520455,8.247027303907613,8.358336947853536,0.0005869747457268352,0.0003826275245085675,0.000466452165814488,0.0004187209068819527,0.024227561695862734,0.019560867171691736,0.021597503694049645,0.020462671059320498,0.9907154008719458,0.978529745670748,0.9841228658336736,0.9815325486057668
0031.jpg,FreshMeat,175.2071235236221,525.7743195486391,331.09393454724415,362.90079980159965,0.20020707939658017,0.13639890184008963,0.16559783013078927,0.1470676175488586,7.356483759842521,12.837745675491353,10.099101870078744,11.21749643499287,8.446864899937351,8.809022900520047,8.660066606656557,8.764251738989024,0.0003314304724312575,0.0002298144592569178,0.00027484173620691,0.00024125424901603107,0.018205232007070315,0.015159632556791005,0.01657835143212105,0.015532361347072475,0.9651558651341297,0.8950229134289205,0.9341122665523643,0.9275345094508063
0032.jpg,FreshMeat,186.55487204724406,237.3956227912456,114.54447588582681,243.9597619195238,0.15758791006611428,0.1331697819059531,0.19596709242555924,0.1468758476608708,8.701402559055119,10.155868311736624,6.71253690944882,9.597061194122386,8.701027361312418,8.827115281531338,8.495363805267248,8.753291092196893,0.00023546726780953562,0.0002022682450721712,0.0002869605958938481,0.0002257494129967489,0.015344942743768568,0.014222104101439112,0.016939911330755193,0.015024959667058973,0.9583694365582012,0.9469265666061703,0.9744484553914837,0.945462531211033
0033.jpg,FreshMeat,220.7541215551181,326.46376092752195,159.23265255905514,329.7054374108748,0.16625079872163975,0.12781118274503464,0.17231224920487365,0.13181142028631643,8.89769931102362,11.499410998821999,8.022883858267717,11.122016244032489,8.659175316225063,8.882923700736654,8.626405154923617,8.849325129036819,0.00026315048967988564,0.00020231245124899578,0.00026289316494648615,0.00020672922491607275,0.016221913872286636,0.014223658152845061,0.016213980539845425,0.014378081405948179,0.9583365950287431,0.9383054196149705,0.9699926627355935,0.9376913191227051
0034.jpg,FreshMeat,308.4436515748032,315.42377084754173,117.13232037401575,363.70140740281477,0.12505101695828064,0.11742819388092669,0.19016210778295015,0.11838038437531871,11.413139763779531,11.902907805815614,6.948019192913386,12.19009238018476,8.814255512728101,8.857998530669377,8.440296399759841,8.848046358186687,0.00020846898383249899,0.00019635422741612427,0.00030954273334327917,0.00020233359333356402,0.014438455036204497,0.01401264526833261,0.01759382656909176,0.014224401334803656,0.9206174450429537,0.9185746538896314,0.9699604961528331,0.9061134895140595
0035.jpg,FreshMeat,173.3296013779528,230.5573811147622,129.90883366141733,216.99268398536796,0.1640561125897334,0.1207339836981877,0.1628677496659891,0.1442997209496829,8.66400098425197,10.428420856841713,7.6264763779527565,9.775497550995102,8.491383430041322,8.677920216223681,8.423411677299264,8.578031311252259,0.0002982450422908659,0.00023720073480199032,0.0003123430319126265,0.00026401466405760006,0.017269772502579932,0.015401322501720114,0.01767322924404667,0.016248528058184226,0.9401113244670727,0.9200114550793446,0.9550755092598054,0.9247140852660396
0036.jpg,FreshMeat,302.4051427165354,470.17775435550857,241.35549950787407,507.49569099138193,0.16081190932667894,0.12918953214132708,0.17894080640720691,0.11860178603282737,9.989542322834648,13.036580073160145,8.915907972440948,13.622295244590486,8.621981844803734,8.835120076691103,8.522841285537034,8.871929658232162,0.00026891759105783833,0.00021125747502905503,0.0002948487342287186,0.0001982512490042029,0.01639870699347477,0.014534699000290823,0.01717115995583055,0.014080172193698589,0.9093996820931105,0.8582628442642454,0.9270330029859258,0.8469926592398772
0037.jpg,FreshMeat,262.42267470472444,319.54163308326616,92.32141978346459,305.51410502821,0.15070498241394062,0.1425748602282056,0.207653318412069,0.12406558275899425,9.61546505905512,10.68776737553475,6.105745570866143,11.018104036208069,8.651283452050047,8.723675584524761,8.323603773415542,8.784105783186709,0.00026025369433551373,0.00024061037644054336,0.0003542226322733897,0.00021895127180421135,0.01613238030594102,0.015511620690325797,0.018820803178222486,0.01479700212219392,0.9293960914726632,0.9139226396392144,0.9751082829156277,0.9177032496910514
0038.jpg,FreshMeat,81.09701033464569,425.5291090582182,347.64068651574814,339.36561473122947,0.22545953776034852,0.1473703524127428,0.16785549128263536,0.16425632857900158,5.6810408464566935,11.361212722425446,10.061085137795278,10.325996651993304,8.301723904874004,8.709006014039556,8.601178342795443,8.62930756686667,0.00038322085921515603,0.0002456325825293476,0.0002810307744638928,0.0002713836415334806,0.019576027666898,0.015672669923447874,0.016763972514409965,0.01647372579392654,0.9831056638982724,0.9111189292494061,0.9273988437258345,0.9291267402609273
0039.jpg,FreshMeat,336.199126476378,321.3809907619815,137.9679502952756,440.2370264740529,0.10764228545407632,0.11268029744132443,0.18280769899539415,0.09980209907939555,12.343319389763783,12.124496248992498,7.62038631889764,13.92218984437969,8.900938710226068,8.893868540698804,8.512687404142572,8.967526751206632,0.00018539300994617619,0.0001869037156141148,0.00029412406236921856,0.0001748046772180096,0.013615910176928172,0.013671273372078945,0.0171500455500625,0.0132213719869766,0.9181931280042203,0.9217096409442781,0.966491113846796,0.8927375280640586
0040.jpg,FreshMeat,136.4455585629921,200.10546221092446,99.6060531496063,172.72620745241494,0.15888684903036734,0.13028130468933335,0.16996191697050222,0.13106037990412903,7.800258366141732,9.724409448818896,6.902682086614172,9.069812139624279,8.534906196679207,8.71608620784709,8.452534090149069,8.657959957908606,0.000274478454230346,0.0002231008864026532,0.0002897552181823114,0.00023530563522159968,0.016567391292244715,0.014936562067713348,0.017022197807049225,0.015339675199351506,0.9606090735104604,0.9421802115397616,0.9717187856945791,0.9500936767906359
0041.jpg,FreshMeat,112.7160433070866,117.90371380742761,79.6560654527559,182.44863289726578,0.19742510131640106,0.17092348952017586,0.20358530322474233,0.14443864767834225,6.527066929133857,7.0998201996404005,5.829662893700787,8.829313658627319,8.254725091991958,8.345550144532867,8.179989243547741,8.5213740872798,0.00036698669588745424,0.0003238698274780144,0.0003864487709444169,0.0002715681542715309,0.019156896823010094,0.017996383733350833,0.019658300306598656,0.01647932505509649,0.9560918410729402,0.9538746970782189,0.9688927948160619,0.9286167862051937
0042.jpg,FreshMeat,160.2374507874016,206.3609027218054,147.44506643700794,271.23820447640895,0.1509272477602777,0.1371464349643543,0.1684887287813724,0.11698829093899668,8.38767224409449,9.671957343914686,8.041523129921261,11.074152148304297,8.585432652423332,8.708961008408552,8.552244254086428,8.794936671156687,0.0002614873393809289,0.00022521317285179046,0.0002718465519938853,0.00020742114768376106,0.016170570162518355,0.015007104079461516,0.016487769770162527,0.014402123026962416,0.956264572489689,0.9435576219246024,0.9598797940259275,0.9258241700698712
0043.jpg,FreshMeat,147.8923474409449,322.15847231694465,186.5960875984252,211.35414470828945,0.1685428864938677,0.12317362103125343,0.16416897048617912,0.16542421510881009,7.861712598425197,11.433318866637734,8.229453740157481,8.659247318494637,8.412280272994229,8.68026784118518,8.417053951072644,8.441201296593395,0.00034759462829472533,0.0002605415961653425,0.0003397235188025065,0.0003344889199543419,0.018643889838087045,0.01614130094401757,0.018431590240739038,0.018289038245745508,0.9529611693353602,0.8967211381745305,0.9405678388673455,0.9322528143457397
0044.jpg,FreshMeat,133.96352116141733,203.4145328290657,102.45841535433073,170.60691921383847,0.1602224050868238,0.12493304382878713,0.16611040325244625,0.1292837650944969,7.791400098425198,9.931365862731727,7.074926181102363,9.111724223448446,8.485338674126899,8.691641767245487,8.444422836314496,8.620584024166366,0.00029270688424189357,0.00022828069712187537,0.00029125754052289365,0.0002446504366007678,0.017108678623490872,0.015108960822037873,0.01706626908620902,0.01564130546344415,0.9563663848411532,0.933705289562934,0.9671402116076017,0.9443959057652486
0045.jpg,FreshMeat,138.74514025590554,180.27125054250106,139.5945497047244,240.36059272118544,0.15887239332202385,0.14369942550333456,0.164571980064142,0.12091697984724419,7.800627460629923,8.826895653791306,7.80062746062992,10.481740963481926,8.422552640582097,8.515182002919001,8.427048871176488,8.653051814679493,0.00033533953786657586,0.00029755946423666655,0.0003243994525098425,0.0002569320657272352,0.018312278336312385,0.01724991200663547,0.018011092485183747,0.016029100590090363,0.9481840671512808,0.9326449356899114,0.9484888093932371,0.9101717564387682
0046.jpg,FreshMeat,63.857960137795295,203.39022878045756,168.10894438976376,205.0726641453283,0.21310951495125158,0.15708958925088487,0.19862555357549352,0.16136179032518505,5.198388287401577,8.498170996341994,7.304072342519685,8.6744993489987,8.225082833922482,8.560216444552776,8.402934478964937,8.567533812967664,0.0003667615367457298,0.0002717219148865727,0.0003434471590622868,0.0002795752382998349,0.019151019209058557,0.016483989653192962,0.01853232740543634,0.016720503530092475,0.9835558352622938,0.9470846333155146,0.9562318697821286,0.9466481414555383
0047.jpg,FreshMeat,130.25996555118112,224.70680141360285,183.70540108267716,294.491908983818,0.20165361045282607,0.15908290234304467,0.17654911569763235,0.14631412668872956,6.944635826771655,9.035650071300145,7.998708169291338,10.300204600409202,8.588775640681005,8.796000638361782,8.695717510445828,8.882841269709894,0.00026383921176045485,0.00020860126040420722,0.000235575117146328,0.00019272739890882477,0.01624312813963046,0.014443035013604558,0.015348456506969293,0.013882629394636477,0.9787831585455334,0.9633931541809493,0.9702252355826919,0.9520224812883074
0048.jpg,FreshMeat,107.56889763779527,203.4512369024738,127.33316929133862,174.52805505611013,0.19820515115647683,0.16147262048066133,0.19092932345424488,0.1501228508913475,6.605068897637795,8.858763717527435,7.026205708661419,8.699423398846799,8.463294983458463,8.670634152306034,8.509116038984335,8.695155253696173,0.0002982261213545864,0.000239922297688231,0.0002886653722526196,0.00023520569082182248,0.017269224688867373,0.015489425350484472,0.016990155156814183,0.015336417144229694,0.9771819434984974,0.956489316715104,0.9729651825717761,0.9626748641843494
0049.jpg,FreshMeat,170.4474655511811,270.3783247566495,146.11669537401576,231.40802281604567,0.17757766740578432,0.13499178048123753,0.17163500201564486,0.14486976881848454,8.12032480314961,10.377704755409509,7.648068405511812,9.791555583111165,8.591089642001123,8.780891421179465,8.554910404660903,8.744138323497328,0.0002674701394324665,0.0002120243560965762,0.0002697330834114794,0.00022405420221591267,0.01635451434413344,0.014561056146330052,0.016423552703708155,0.014968440206511589,0.9588933500678224,0.934016027373834,0.9643584271614144,0.9435267738593459
0050.jpg,FreshMeat,140.77208415354332,180.77431954863906,128.78826279527559,255.35222270444535,0.18023399302733734,0.17198327264763935,0.1958989395932171,0.13890450991475442,7.7355437992126,8.533883067766133,7.306471456692913,10.612437224874448,8.540131558079295,8.594646728486062,8.494035197197835,8.79092121072526,0.00039275890319358784,0.0003614700638788095,0.00041475449161835825,0.000301261251043799,0.019818145806144122,0.019012366077866518,0.020365522129775073,0.017356879069803967,0.9714603621481962,0.9631889431039449,0.973852164809513,0.948008572536851
0051.jpg,FreshMeat,192.0625,353.2378944757889,217.021468996063,346.81914563829116,0.15791275746809338,0.12575306983113155,0.17259428340377042,0.1246597511311627,8.607037401574804,11.35780271560543,8.333230807086613,11.401946803893606,8.646394844065293,8.824119364933827,8.575398083801433,8.845193709594419,0.0002574779929833297,0.00021264324257211963,0.0002739429917336397,0.0002064697538781896,0.016046120807950117,0.014582292089109985,0.01655122327000756,0.01436905542748686,0.9517186888049759,0.9109216419113444,0.9457316942295872,0.9125295092029183
0052.jpg,FreshMeat,103.5833538385827,350.85262570525134,345.69937253937,433.10800421600834,0.2238908618502796,0.15313914228287795,0.17222844678892585,0.1603140458909291,6.203432578740158,11.021142042284083,10.235666830708663,11.424080848161692,8.279840745278936,8.67763863682549,8.584227406016348,8.64656859434373,0.0004935469465665494,0.00032123091092235863,0.00035395206288459444,0.0003292360729429747,0.02221591651421452,0.017922915804141876,0.018813613764627847,0.018144863541591453,0.9759454276693519,0.916971678537165,0.9182810546260747,0.8975170345547605
